ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
2473,40.7148360993304,-73.88721012817048,40.71490129191208,-73.88724011675805,1,235
2474,40.71490129191208,-73.88724011675805,40.71505589146292,-73.88731164233339,1,235
2475,40.71505589146292,-73.88731164233339,40.71543251832051,-73.8876368601837,1,235
2476,40.71543251832051,-73.8876368601837,40.71580597868128,-73.8879158844333,1,235
2477,40.71580597868128,-73.8879158844333,40.71643685660742,-73.8884409641126,1,235
2478,40.71643685660742,-73.8884409641126,40.717019864552164,-73.88898485650833,1,235
2479,40.717019864552164,-73.88898485650833,40.71761591101324,-73.8895339643106,1,235
2480,40.71761591101324,-73.8895339643106,40.71820692833231,-73.89008884631296,1,235
2481,40.71820692833231,-73.89008884631296,40.718812846812895,-73.89063497388292,1,235
2482,40.718812846812895,-73.89063497388292,40.71916768072175,-73.8909227525649,1,235
2483,40.71916768072175,-73.8909227525649,40.7194599297522,-73.8911598672977,1,235
2484,40.7194599297522,-73.8911598672977,40.71975217878265,-73.89139623697243,1,235
2485,40.71975217878265,-73.89139623697243,40.72021187961575,-73.89176783468801,1,235
2486,40.72021187961575,-73.89176783468801,40.720422544786835,-73.89193584528422,1,235
2487,40.720422544786835,-73.89193584528422,40.72073453785631,-73.89218432215269,1,235
2488,40.72073453785631,-73.89218432215269,40.72082189591576,-73.89225398508282,1,235
2489,40.72082189591576,-73.89225398508282,40.72143191221577,-73.89273994921312,1,235
2490,40.72143191221577,-73.89273994921312,40.721650214232135,-73.89291261642231,1,235
2491,40.721650214232135,-73.89291261642231,40.7218206462671,-73.89304747193412,1,235
2492,40.7218206462671,-73.89304747193412,40.72202982132203,-73.89321287482707,1,235
2493,40.72202982132203,-73.89321287482707,40.72262493646051,-73.8936688503698,1,235
2494,40.72262493646051,-73.8936688503698,40.72277916348232,-73.89378526569423,1,235
2495,40.72277916348232,-73.89378526569423,40.723213904869866,-73.8941129049833,1,235
2496,40.723213904869866,-73.8941129049833,40.723920964984316,-73.89433586361265,1,235
2497,40.723920964984316,-73.89433586361265,40.72461982945993,-73.89454895022249,1,235
2498,40.72461982945993,-73.89454895022249,40.724990495852914,-73.89466946336633,1,235
2499,40.724990495852914,-73.89466946336633,40.72511957716464,-73.89476203683232,1,235
2500,40.72511957716464,-73.89476203683232,40.725461000028126,-73.89500697467491,1,235
2501,40.725461000028126,-73.89500697467491,40.72554779929402,-73.89506918702429,1,235
2502,40.72554779929402,-73.89506918702429,40.72556325924911,-73.89526029442088,1,235
2503,40.72556325924911,-73.89526029442088,40.72562621665656,-73.89585708594002,1,235
2504,40.72562621665656,-73.89585708594002,40.72596391422966,-73.89789929012728,1,235
2505,40.72596391422966,-73.89789929012728,40.725994834139826,-73.89842492860015,1,235
2506,40.725994834139826,-73.89842492860015,40.726009921565876,-73.89861882996452,1,235
2507,40.726009921565876,-73.89861882996452,40.72609243674783,-73.8994480796035,1,235
2508,40.72609243674783,-73.8994480796035,40.726129317122606,-73.89982004984812,1,235
2509,40.726129317122606,-73.89982004984812,40.726166942555466,-73.90011248514308,1,235
2510,40.726166942555466,-73.90011248514308,40.726274789712015,-73.9011570565661,1,235
2511,40.726274789712015,-73.9011570565661,40.72633271797745,-73.90178607184707,1,235
2512,40.72633271797745,-73.90178607184707,40.72647297516032,-73.90316089026244,1,235
2513,40.72647297516032,-73.90316089026244,40.72653053089672,-73.90383945190548,1,235
2514,40.72653053089672,-73.90383945190548,40.72740578787191,-73.90610908507054,1,235
2515,40.72740578787191,-73.90610908507054,40.727732868367426,-73.90672990471266,1,235
2516,40.727732868367426,-73.90672990471266,40.72797817873906,-73.90717284173905,1,235
2517,40.72797817873906,-73.90717284173905,40.729173065629,-73.90979395605163,1,235
2518,40.729173065629,-73.90979395605163,40.72983151070397,-73.91123154560994,1,235
2519,40.72983151070397,-73.91123154560994,40.73004292093313,-73.9119611437312,1,235
2520,40.73004292093313,-73.9119611437312,40.73096977318011,-73.91550165971,1,235
2521,40.73096977318011,-73.91550165971,40.73107538516243,-73.9158665519029,1,235
2522,40.73107538516243,-73.9158665519029,40.73254743365677,-73.91958048014895,1,235
2523,40.73254743365677,-73.91958048014895,40.73427224310351,-73.92140643122956,1,235
2524,40.73427224310351,-73.92140643122956,40.73453059199148,-73.92170296434394,1,235
2525,40.73453059199148,-73.92170296434394,40.73464458587716,-73.92181025270693,1,235
2526,40.73464458587716,-73.92181025270693,40.735286639674456,-73.92299042469986,1,235
2527,40.735286639674456,-73.92299042469986,40.73540473137955,-73.92331471122759,1,235
2528,40.73540473137955,-73.92331471122759,40.735532881368684,-73.9236660061106,1,235
2529,40.735532881368684,-73.9236660061106,40.73649847663563,-73.92827959198385,1,235
2530,40.73649847663563,-73.92827959198385,40.737014056824464,-73.930818377379,1,235
2531,40.737014056824464,-73.930818377379,40.737474130186605,-73.93380606026514,1,235
2532,40.737474130186605,-73.93380606026514,40.73791967491626,-73.93649348474652,1,235
2533,40.73791967491626,-73.93649348474652,40.74170606006025,-73.95010290183357,1,235
2534,40.74170606006025,-73.95010290183357,40.741647759265774,-73.95073638746298,1,235
2535,40.741647759265774,-73.95073638746298,40.741644965297986,-73.95075538644393,1,235
2536,40.741644965297986,-73.95075538644393,40.74158629197448,-73.95164181929026,1,235
2537,40.74158629197448,-73.95164181929026,40.741624662465405,-73.95322953805095,1,235
2538,40.74449816520136,-73.98110886620974,40.74514021899864,-73.98264089187921,1,235
2539,40.74514021899864,-73.98264089187921,40.74519777473505,-73.98277798256527,1,235
2540,40.74519777473505,-73.98277798256527,40.74457751388648,-73.98322874270146,1,217
2541,40.74457751388648,-73.98322874270146,40.743962468444465,-73.98367745392794,1,217
2542,40.743962468444465,-73.98367745392794,40.7433431389185,-73.98412579262538,1,217
2543,40.7433431389185,-73.98412579262538,40.74272678962484,-73.98457543517445,1,217
2544,40.74272678962484,-73.98457543517445,40.742106715040805,-73.98502414640093,1,199
2545,40.742106715040805,-73.98502414640093,40.74205288459479,-73.98489636894084,1,172
2546,40.74205288459479,-73.98489636894084,40.74205288459479,-73.98489636894084,1,163
2547,40.74267277291431,-73.98444765771436,40.74272678962484,-73.98457543517445,2,521
2548,40.74272678962484,-73.98457543517445,40.74339063637087,-73.98614564507035,2,539
2549,40.74339063637087,-73.98614564507035,40.74406714910419,-73.98774509849575,1,127
2550,40.748290138280915,-73.98819511357387,40.74716789455342,-73.98549204287288,1,65
2551,40.746995413608744,-73.97714627483069,40.74667559742947,-73.97638985461867,3,5225
2552,40.74667559742947,-73.97638985461867,40.74660518944126,-73.97622203028698,3,5225
2553,40.74660518944126,-73.97622203028698,40.74641408204468,-73.97576177066033,3,5225
2554,40.74641408204468,-73.97576177066033,40.746067443774656,-73.97492693308577,3,5225
2555,40.746067443774656,-73.97492693308577,40.745856219810015,-73.97392538876665,3,5225
2556,40.745856219810015,-73.97392538876665,40.745573097741,-73.97307937532096,3,5225
2557,40.745573097741,-73.97307937532096,40.74562394795471,-73.97260328321018,3,5460
2558,40.74562394795471,-73.97260328321018,40.74566101459401,-73.97245352653682,3,5460
2559,40.74566101459401,-73.97245352653682,40.74142610448806,-73.95406865970943,3,5460
2560,40.74142610448806,-73.95406865970943,40.7414225654622,-73.95403364197985,3,5460
2561,40.7414225654622,-73.95403364197985,40.74141138959106,-73.9539267261459,3,5460
2562,40.74141138959106,-73.9539267261459,40.74125734883377,-73.95241779727678,3,5460
2563,40.74125734883377,-73.95241779727678,40.74126926976299,-73.95214715493054,2,3994
2564,40.74126926976299,-73.95214715493054,40.74121637063957,-73.95166044574216,2,3994
2565,40.74121637063957,-73.95166044574216,40.7416382597753,-73.94952175653403,2,3994
2566,40.7416382597753,-73.94952175653403,40.74230192025681,-73.94930773860159,2,3994
2567,40.74230192025681,-73.94930773860159,40.74253083935076,-73.94921963548406,2,3994
2568,40.74253083935076,-73.94921963548406,40.742727720947435,-73.94916040336699,1,417
2569,40.742727720947435,-73.94916040336699,40.74342677168757,-73.94892403369226,1,417
2570,40.74342677168757,-73.94892403369226,40.74392167651478,-73.94876105223807,1,417
2571,40.74392167651478,-73.94876105223807,40.744343938179554,-73.94862303022943,1,417
2572,40.744343938179554,-73.94862303022943,40.744700075940045,-73.94850642864048,1,417
2573,40.744700075940045,-73.94850642864048,40.7448187264387,-73.94820393506149,1,417
2574,40.7448187264387,-73.94820393506149,40.74486939038789,-73.94808006915629,1,417
2575,40.74486939038789,-73.94808006915629,40.745124386514526,-73.94745720060446,1,417
2576,40.745124386514526,-73.94745720060446,40.7453583347505,-73.94682352871054,1,417
2577,40.7453583347505,-73.94682352871054,40.74547083852002,-73.94654282808027,1,417
2578,40.74547083852002,-73.94654282808027,40.74561295834809,-73.9461859452617,1,417
2579,40.74561295834809,-73.9461859452617,40.74566548494247,-73.94604866831114,1,417
2580,40.74566548494247,-73.94604866831114,40.74581784931908,-73.94564987597577,1,417
2581,40.74581784931908,-73.94564987597577,40.74608607022657,-73.94485303636311,1,417
2582,40.74608607022657,-73.94485303636311,40.74643065958688,-73.9439833673235,1,417
2583,40.74643065958688,-73.9439833673235,40.746743397714425,-73.94319397829162,1,417
2584,40.746743397714425,-73.94319397829162,40.74692649573669,-73.94274377694899,1,417
2585,40.74692649573669,-73.94274377694899,40.747077556261665,-73.9423516901363,1,417
2586,40.747077556261665,-73.9423516901363,40.747314298465426,-73.94169808793883,1,417
2587,40.747314298465426,-73.94169808793883,40.74741022469275,-73.94143191594105,1,417
2588,40.74741022469275,-73.94143191594105,40.74749273987471,-73.94120374190517,1,417
2589,40.74749273987471,-73.94120374190517,40.74801595690882,-73.93973858519804,1,417
2590,40.74801595690882,-73.93973858519804,40.74821153465386,-73.93936586989535,1,417
2591,40.74821153465386,-73.93936586989535,40.7482802662614,-73.9391781152601,1,417
2592,40.7482802662614,-73.9391781152601,40.74837134961124,-73.93891920757858,1,417
2593,40.74837134961124,-73.93891920757858,40.748804414618114,-73.93770979205615,1,417
2594,40.748804414618114,-73.93770979205615,40.74892325138129,-73.93739463248986,1,417
2595,40.74892325138129,-73.93739463248986,40.74908884053876,-73.93695765592808,1,417
2596,40.74908884053876,-73.93695765592808,40.74930919146484,-73.93660636104508,1,417
2597,40.75277315272629,-73.9228043464453,40.75322856947545,-73.92256462400924,1,183
2598,40.75322856947545,-73.92256462400924,40.754769908370896,-73.92131087753127,1,183
2599,40.754769908370896,-73.92131087753127,40.7543971930682,-73.92051236153794,1,183
2600,40.7543971930682,-73.92051236153794,40.7543971930682,-73.92051236153794,1,170
2601,40.7543971930682,-73.92051236153794,40.754023360178394,-73.91971123784136,1,118
2602,40.754023360178394,-73.91971123784136,40.75556209137057,-73.91845954027309,1,144
2603,40.75556209137057,-73.91845954027309,40.75784662569716,-73.91660117916616,1,79
2604,40.75784662569716,-73.91660117916616,40.75822232123216,-73.91740062648208,1,14
2605,40.71209037405455,-74.01013018213503,40.712735966877695,-74.00966694227607,2,1615
2606,40.712735966877695,-74.00966694227607,40.71325825258921,-74.00926610103099,2,1615
2607,40.71325825258921,-74.00926610103099,40.71380549774629,-74.00884626080497,2,1615
2608,40.71380549774629,-74.00884626080497,40.714368389122974,-74.00840071607531,2,1615
2609,40.714368389122974,-74.00840071607531,40.714935192054554,-74.00795200484883,2,1615
2610,40.714935192054554,-74.00795200484883,40.71544071395935,-74.00755172239732,2,1615
2611,40.71544071395935,-74.00755172239732,40.716002487748916,-74.00710710899027,2,551
2612,40.716002487748916,-74.00710710899027,40.71653669438966,-74.00668428853193,2,551
2613,40.71653669438966,-74.00668428853193,40.71708468460481,-74.00625047846698,2,551
2614,40.71708468460481,-74.00625047846698,40.717683338769156,-74.005791895221,2,551
2615,40.717683338769156,-74.005791895221,40.717952118470194,-74.00558737677903,2,551
2616,40.717952118470194,-74.00558737677903,40.718298570475696,-74.00536087912383,2,551
2617,40.718298570475696,-74.00536087912383,40.71901922790004,-74.00517163437243,2,551
2618,40.71901922790004,-74.00517163437243,40.71985667317785,-74.00519324105665,2,551
2619,40.71985667317785,-74.00519324105665,40.7206387978935,-74.00521969061836,2,551
2620,40.7206387978935,-74.00521969061836,40.72102492424156,-74.00524781656074,2,551
2621,40.72102492424156,-74.00524781656074,40.721713730433144,-74.00532809656846,2,551
2622,40.721713730433144,-74.00532809656846,40.72188192729388,-74.00535361480759,2,551
2623,40.72188192729388,-74.00535361480759,40.72223657493822,-74.0053683297046,2,551
2624,40.72223657493822,-74.0053683297046,40.723002680905225,-74.00506341468684,2,551
2625,40.723002680905225,-74.00506341468684,40.72362499066349,-74.00478588055341,2,551
2626,40.72362499066349,-74.00478588055341,40.72417298087864,-74.00457484285329,2,361
2627,40.72417298087864,-74.00457484285329,40.72551296782895,-74.00403095045755,2,361
2628,40.72551296782895,-74.00403095045755,40.726249830266454,-74.00372994699471,2,399
2629,40.726249830266454,-74.00372994699471,40.72695782170351,-74.0034449622805,2,361
2630,40.72695782170351,-74.0034449622805,40.72766395049536,-74.00315494842428,1,246
2631,40.72766395049536,-74.00315494842428,40.727834382530325,-74.00308342284896,1,246
2632,40.727834382530325,-74.00308342284896,40.72803089159796,-74.00298358506673,1,246
2633,40.72803089159796,-74.00298358506673,40.72836057979674,-74.00283028936752,1,246
2634,40.72836057979674,-74.00283028936752,40.72845110435302,-74.00279117381851,1,246
2635,40.72845110435302,-74.00279117381851,40.72969311616629,-74.00219848011878,1,246
2636,40.72969311616629,-74.00219848011878,40.72987975321441,-74.00209398572358,1,246
2637,40.72987975321441,-74.00209398572358,40.73058085286426,-74.00168383125254,1,246
2638,40.73058085286426,-74.00168383125254,40.73106495434936,-74.00141281637727,1,246
2639,40.733663344390614,-73.99952334909565,40.734133848565826,-73.99918788669679,1,246
2640,40.734133848565826,-73.99918788669679,40.73478391173744,-73.99871384349571,1,246
2641,40.73478391173744,-73.99871384349571,40.73539094780514,-73.99827388670163,1,246
2642,40.73539094780514,-73.99827388670163,40.73603188401532,-73.99780487264256,1,246
2643,40.73603188401532,-73.99780487264256,40.736667977348,-73.99734088772553,1,246
2644,40.736667977348,-73.99734088772553,40.737360881359,-73.99683983616917,1,246
2645,40.737360881359,-73.99683983616917,40.73804391335049,-73.99633692196764,1,246
2646,40.73804391335049,-73.99633692196764,40.73868596714778,-73.9958738683732,1,246
2647,40.73868596714778,-73.9958738683732,40.739271955324824,-73.99544583250834,1,246
2648,40.739271955324824,-73.99544583250834,40.73985999241158,-73.995017982908,2,301
2649,40.73985999241158,-73.995017982908,40.74044188276921,-73.99459292727543,3,316
2650,40.74044188276921,-73.99459292727543,40.741641985065684,-73.99743383372055,2,121
2651,40.74105599688864,-73.9978618695854,40.74105599688864,-73.9978618695854,1,15
2652,40.74105599688864,-73.9978618695854,40.73985999241158,-73.995017982908,1,15
2653,40.74967408365773,-73.99529607583499,40.75029359944821,-73.99484494316977,1,68
2654,40.75029359944821,-73.99484494316977,40.75151456337082,-73.99395553009113,1,83
2655,40.75347779140199,-73.99252501858454,40.75347779140199,-73.99252501858454,1,122
2656,40.75670985333718,-73.98645782440434,40.75670985333718,-73.98645782440434,1,107
2657,40.75670985333718,-73.98645782440434,40.75791107322077,-73.98929090773964,1,107
2658,40.75950587003319,-73.98813327375352,40.75950102715569,-73.9872518700492,1,15
2659,40.75801612640954,-73.9817974861368,40.75864495542597,-73.98134095180052,2,443
2660,40.75864495542597,-73.98134095180052,40.757283920585,-73.97811596791705,2,720
2661,40.757283920585,-73.97811596791705,40.757283920585,-73.97811596791705,2,396
2662,40.732346826769714,-73.9849408861609,40.732346826769714,-73.9849408861609,1,421
2663,40.732346826769714,-73.9849408861609,40.73135645832173,-73.98255688658111,1,281
