ID, Start Lat, Start Lon, End Lat, End Lon, num of paths, num of overlaps
3064,40.73165690299102,-73.79381896094573,40.732683965549256,-73.79333988860265,2,350
3065,40.732683965549256,-73.79333988860265,40.73354786038878,-73.79329090103413,1,141
3066,40.73354786038878,-73.79329090103413,40.73449333908766,-73.79323278650416,1,141
3067,40.73449333908766,-73.79323278650416,40.734784843060034,-73.79321490511033,1,141
3068,40.734784843060034,-73.79321490511033,40.73636287606573,-73.79310389145697,1,141
3069,40.73636287606573,-73.79310389145697,40.73797294656872,-73.7930144844878,1,141
3070,40.73797294656872,-73.7930144844878,40.73886589867322,-73.79293792977046,1,141
3071,40.73886589867322,-73.79293792977046,40.73945691599228,-73.79289993180856,1,141
3072,40.73945691599228,-73.79289993180856,40.73979591741702,-73.79288093282761,1,141
3073,40.73979591741702,-73.79288093282761,40.74102582203655,-73.7927999077618,1,141
3074,40.74102582203655,-73.7927999077618,40.74119383263276,-73.79278482033577,1,141
3075,40.74119383263276,-73.79278482033577,40.74276888540616,-73.79268088473411,1,141
3076,40.74276888540616,-73.79268088473411,40.74298383466118,-73.79266691489518,1,141
3077,40.74298383466118,-73.79266691489518,40.74456522042823,-73.79254155887384,1,141
3078,40.74456522042823,-73.79254155887384,40.74566883770381,-73.79248884601493,1,141
3079,40.74566883770381,-73.79248884601493,40.74677487641815,-73.79241583032345,1,141
3080,40.74677487641815,-73.79241583032345,40.74761288048952,-73.79236199987744,1,141
3081,40.74761288048952,-73.79236199987744,40.74836594794019,-73.79230481667008,1,141
3082,40.74836594794019,-73.79230481667008,40.74869898890031,-73.79144799988228,1,101
3083,40.74869898890031,-73.79144799988228,40.74894988720752,-73.79053288230001,1,101
3084,40.74894988720752,-73.79053288230001,40.74920190310184,-73.78961199051764,1,101
3085,40.74920190310184,-73.78961199051764,40.74944590962185,-73.78873095934237,1,101
3086,40.74944590962185,-73.78873095934237,40.74969084746444,-73.78784396770247,1,101
3087,40.74969084746444,-73.78784396770247,40.74993299133926,-73.78694989801086,1,101
3088,40.74993299133926,-73.78694989801086,40.750134902077946,-73.78624488680612,1,101
3089,40.750134902077946,-73.78624488680612,40.75019283034339,-73.78605489699665,1,101
3090,40.75019283034339,-73.78605489699665,40.75042398461157,-73.78516790535676,1,101
3091,40.75042398461157,-73.78516790535676,40.75066687354446,-73.78428594285889,1,101
3092,40.75066687354446,-73.78428594285889,40.75090883115475,-73.78340193145131,1,101
3093,40.75090883115475,-73.78340193145131,40.75114985744245,-73.78252183159861,1,101
3094,40.75114985744245,-73.78252183159861,40.75139181505274,-73.78163782019104,1,101
3095,40.75139181505274,-73.78163782019104,40.751506926525536,-73.78121183323589,1,101
3096,40.751506926525536,-73.78121183323589,40.75188187700246,-73.78086482243683,1,101
3097,40.75188187700246,-73.78086482243683,40.75246842397306,-73.78015161559324,1,101
3098,40.75246842397306,-73.78015161559324,40.75255876226482,-73.78004171952699,1,101
3099,40.75255876226482,-73.78004171952699,40.75347779140199,-73.7794495846208,1,101
3100,40.75347779140199,-73.7794495846208,40.753483938131126,-73.77919794125552,1,101
3101,40.753483938131126,-73.77919794125552,40.75382182196874,-73.7793029944443,1,101
3102,40.75382182196874,-73.7793029944443,40.754496844585915,-73.77962094797837,1,101
3103,40.754496844585915,-73.77962094797837,40.755170935880486,-73.77993592128014,1,101
3104,40.755170935880486,-73.77993592128014,40.75584186067824,-73.78025499240134,1,101
3105,40.75584186067824,-73.78025499240134,40.7565148343857,-73.78056288765139,1,101
3106,40.7565148343857,-73.78056288765139,40.757185945447965,-73.78087692963057,1,101
3107,40.757185945447965,-73.78087692963057,40.75741784477423,-73.78002886727516,1,101
3108,40.75741784477423,-73.78002886727516,40.75757989490583,-73.77934732539983,1,101
3109,40.75757989490583,-73.77934732539983,40.757702084430356,-73.77940301849104,1,101
3110,40.757702084430356,-73.77940301849104,40.7577581500506,-73.77914373828047,1,101
3111,40.7577581500506,-73.77914373828047,40.757820362399976,-73.7788893009474,1,101
3112,40.757820362399976,-73.7788893009474,40.75788238848483,-73.77864752960163,1,101
3113,40.75788238848483,-73.77864752960163,40.75798185373802,-73.77827090274403,1,101
3114,40.75798185373802,-73.77827090274403,40.7581241598306,-73.77775327364549,1,101
3115,40.7581241598306,-73.77775327364549,40.75814781542453,-73.77766684690863,1,101
3116,40.75814781542453,-73.77766684690863,40.75817854907017,-73.77755639204881,1,101
3117,40.75817854907017,-73.77755639204881,40.75829813089143,-73.77709743627379,1,101
3118,40.75829813089143,-73.77709743627379,40.758318992517566,-73.77701585241442,1,101
3119,40.758318992517566,-73.77701585241442,40.759577954402076,-73.77703112610499,1,101
3120,40.759577954402076,-73.77703112610499,40.75982587247698,-73.77610390132898,1,101
3121,40.75982587247698,-73.77610390132898,40.76006298720977,-73.7752228701537,1,101
3122,40.76006298720977,-73.7752228701537,40.76030997396208,-73.77430998774565,1,101
3123,40.76030997396208,-73.77430998774565,40.76190886859392,-73.77505187932518,1,77
3124,40.76190886859392,-73.77505187932518,40.76261462485674,-73.77540615444047,1,77
3125,40.76261462485674,-73.77540615444047,40.763035768934394,-73.77569411938698,1,77
3126,40.763035768934394,-73.77569411938698,40.76312890119394,-73.7757518613879,1,77
3127,40.76312890119394,-73.7757518613879,40.76397696354934,-73.77621491498235,1,77
3128,40.76397696354934,-73.77621491498235,40.76425188997951,-73.77533593271679,1,77
3129,40.76425188997951,-73.77533593271679,40.764512846570746,-73.77447185161274,1,77
3130,40.764512846570746,-73.77447185161274,40.76477994989112,-73.77360590786351,1,77
3131,40.76477994989112,-73.77360590786351,40.765054876321294,-73.77273195473995,1,77
3132,40.765054876321294,-73.77273195473995,40.765054876321294,-73.77273195473995,1,69
3133,40.765054876321294,-73.77273195473995,40.76531993073195,-73.77189599957829,1,73
3134,40.76531993073195,-73.77189599957829,40.765419023456104,-73.77136589075698,1,65
3135,40.765419023456104,-73.77136589075698,40.76550992054142,-73.77088085794928,1,61
3136,40.76550992054142,-73.77088085794928,40.76566191238899,-73.76996089748951,1,33
3137,40.76566191238899,-73.76996089748951,40.765813904236566,-73.76904782881695,1,25
3138,40.7710879840945,-73.98340252749776,40.77047796779449,-73.98385012113712,125,68527
3139,40.77047796779449,-73.98385012113712,40.769791955570696,-73.98225476553115,6,429
3140,40.769791955570696,-73.98225476553115,40.76894556959597,-73.98220652302071,172,110901
3141,40.76894556959597,-73.98220652302071,40.76831674057953,-73.98222533573714,176,109865
3142,40.76831674057953,-73.98222533573714,40.76768828409214,-73.98199716170126,216,116146
3143,40.767118873457285,-73.98170975554831,40.766213255365486,-73.97953195079116,19,4161
3144,40.766213255365486,-73.97953195079116,40.76502749543698,-73.97668005473942,21,4390
3145,40.76095016511418,-73.96703173891525,40.75999015778281,-73.96479675095074,17,6791
3146,40.75999015778281,-73.96479675095074,40.75991993605911,-73.964638239845,25,11092
3147,40.75991993605911,-73.964638239845,40.76001269578962,-73.96376074769559,22,10871
3148,40.751113722125744,-73.945188498762,40.750646943240916,-73.94565583644038,15,7393
3149,40.750646943240916,-73.94565583644038,40.74949843621623,-73.94666464507576,14,6304
3150,40.74949843621623,-73.94666464507576,40.74884576534135,-73.94710869968925,14,6304
3151,40.74884576534135,-73.94710869968925,40.74810685399414,-73.94735494138348,14,6304
3152,40.74810685399414,-73.94735494138348,40.74734223814328,-73.94761161389079,14,6304
3153,40.74734223814328,-73.94761161389079,40.746680440306974,-73.94783345493302,15,6848
3154,40.746680440306974,-73.94783345493302,40.74597896812809,-73.94806889328514,15,7022
3155,40.74597896812809,-73.94806889328514,40.74640998422526,-73.95030686148196,6,701
3156,40.74640998422526,-73.95030686148196,40.74687583178749,-73.95271190895241,6,701
3157,40.74687583178749,-73.95271190895241,40.74703601927391,-73.95352886513312,6,701
3158,40.74703601927391,-73.95352886513312,40.747280584587465,-73.954776837411,5,680
3159,40.747280584587465,-73.954776837411,40.74733348371089,-73.9550471072282,5,680
3160,40.74733348371089,-73.9550471072282,40.74760822387654,-73.95649717650929,5,680
3161,40.77385159076419,-73.87397677914747,40.772707926616995,-73.87377039806032,11,1733
3162,40.772707926616995,-73.87377039806032,40.772257166480806,-73.8728781910139,10,2100
3163,40.772257166480806,-73.8728781910139,40.77222904053843,-73.87276345207013,37,10323
3164,40.77222904053843,-73.87276345207013,40.772145780298395,-73.872054715575,37,10294
3165,40.772145780298395,-73.872054715575,40.772110576304286,-73.87162165056813,24,6391
3166,40.772110576304286,-73.87162165056813,40.77210126307833,-73.8714368761652,24,6795
3167,40.77210126307833,-73.8714368761652,40.772075931103736,-73.8706152633715,24,7199
3168,40.772075931103736,-73.8706152633715,40.771690177284704,-73.87077209809658,10,4120
3169,40.771690177284704,-73.87077209809658,40.772063823909996,-73.87296592160239,14,4541
3170,40.772063823909996,-73.87296592160239,40.772145221504836,-73.87377300576358,14,4541
3171,40.772145221504836,-73.87377300576358,40.77219402280883,-73.87504556495799,8,2715
3172,40.77219402280883,-73.87504556495799,40.77214931932426,-73.87567737420672,8,2715
3173,40.77214931932426,-73.87567737420672,40.77205767718086,-73.87615216246587,8,2715
3174,40.77205767718086,-73.87615216246587,40.77203178641271,-73.87627993992596,8,4051
3175,40.77203178641271,-73.87627993992596,40.771920027701256,-73.87676534526271,5,3209
3176,40.759309919759104,-73.96529146951343,40.76025986880645,-73.96753837840717,13,4391
3177,40.760929117223526,-73.96913168510343,40.76157172981438,-73.97063744747574,64,22407
3178,40.76157172981438,-73.97063744747574,40.76166448954488,-73.97085723960825,60,17666
3179,40.76166448954488,-73.97085723960825,40.7622892207419,-73.97235983548373,73,19618
3180,40.7622892207419,-73.97235983548373,40.76296685106233,-73.973967857077,61,15326
3181,40.76296685106233,-73.973967857077,40.76432397434839,-73.97719582119277,41,11239
3182,40.76432397434839,-73.97719582119277,40.76432397434839,-73.97719582119277,47,9018
3183,40.76432397434839,-73.97719582119277,40.76552091014805,-73.98003598257979,34,6006
3184,40.76552091014805,-73.98003598257979,40.76483918200819,-73.98053125993604,92,24781
3185,40.76483918200819,-73.98053125993604,40.76421892115963,-73.98098388271742,106,24622
3186,40.76421892115963,-73.98098388271742,40.76359530754973,-73.98143278020842,94,18773
3187,40.76359530754973,-73.98143278020842,40.76296442962359,-73.98189732391903,104,21894
3188,40.76296442962359,-73.98189732391903,40.76233429675551,-73.98235739728118,143,40995
3189,40.734915973281474,-73.9899560583373,40.734915973281474,-73.9899560583373,54,15896
3190,40.745855661016456,-73.98434763366761,40.74648970543943,-73.98389612847335,97,59799
3191,40.752802023726744,-73.97928608162596,40.753480957898816,-73.97878298115991,146,62599
3192,40.753480957898816,-73.97878298115991,40.75409991489574,-73.97833184849468,145,62825
3193,40.75409991489574,-73.97833184849468,40.754471885140354,-73.97806120614844,145,64004
3194,40.754471885140354,-73.97806120614844,40.7547279988541,-73.97787494162935,145,64516
3195,40.7547279988541,-73.97787494162935,40.75535422016727,-73.97741673091241,143,64380
3196,40.75535422016727,-73.97741673091241,40.75571613212785,-73.97715242155982,143,60138
3197,40.75571613212785,-73.97715242155982,40.75597112825449,-73.97696634330525,143,59776
3198,40.75597112825449,-73.97696634330525,40.75660591773553,-73.97650384850436,146,62253
3199,40.75660591773553,-73.97650384850436,40.75723195278418,-73.97604489272933,73,31881
3200,40.75723195278418,-73.97604489272933,40.75785985047802,-73.97559096609632,107,46756
3201,40.75785985047802,-73.97559096609632,40.7582675835103,-73.97529387418838,106,45852
3202,40.7582675835103,-73.97529387418838,40.75848607179119,-73.97513461802455,108,46238
3203,40.75848607179119,-73.97513461802455,40.75911005793013,-73.97468274030125,106,46604
3204,40.75911005793013,-73.97468274030125,40.75947122483264,-73.97441898974223,117,51737
3205,40.75947122483264,-73.97441898974223,40.7597392594756,-73.97422341199719,117,52225
3206,40.7597392594756,-73.97422341199719,40.760363431879064,-73.97376613260283,111,52746
3207,40.760363431879064,-73.97376613260283,40.760753469782024,-73.9734809616241,138,58869
3208,40.760753469782024,-73.9734809616241,40.76098928066319,-73.97330866694395,138,58528
3209,40.76098928066319,-73.97330866694395,40.76136628004982,-73.97303299545571,107,40199
3210,40.76136628004982,-73.97303299545571,40.76161512944732,-73.97285101502055,108,40169
3211,40.76161512944732,-73.97285101502055,40.76202435259575,-73.9725528055255,87,35742
3212,40.76202435259575,-73.9725528055255,40.7622892207419,-73.97235983548373,89,35908
3213,40.7622892207419,-73.97235983548373,40.762978026933474,-73.97185859766286,87,37282
3214,40.76359772898848,-73.97140355344274,40.764219666217706,-73.97095409715818,118,51466
3215,40.764219666217706,-73.97095409715818,40.76484216224049,-73.9704966314993,97,45242
3216,40.76484216224049,-73.9704966314993,40.76546633464395,-73.97004233233726,102,46261
3217,40.76546633464395,-73.97004233233726,40.76609106584097,-73.96958468041386,108,46327
3218,40.76609106584097,-73.96958468041386,40.76671859100577,-73.96912684222595,113,47601
3219,40.76671859100577,-73.96912684222595,40.76734499858346,-73.96866956283158,103,46362
3220,40.78086873399173,-73.95881058183635,40.78153649229265,-73.95831902977048,65,26748
3221,40.78153649229265,-73.95831902977048,40.78215693940573,-73.95786566193101,81,30345
3222,40.78215693940573,-73.95786566193101,40.78279172888678,-73.95740428471724,75,29034
3223,40.78279172888678,-73.95740428471724,40.78341683261283,-73.95694495641317,68,27448
3224,40.78341683261283,-73.95694495641317,40.78404137754533,-73.95648879460593,63,27310
3225,40.78404137754533,-73.95648879460593,40.78466648127138,-73.95603337785676,59,27931
3226,40.78466648127138,-73.95603337785676,40.78530331966214,-73.95556473632674,54,27478
3227,40.78530331966214,-73.95556473632674,40.78592525689137,-73.95511378992603,62,31713
3228,40.78592525689137,-73.95511378992603,40.78654346883022,-73.95466209846725,65,30487
3229,40.78654346883022,-73.95466209846725,40.78723115743468,-73.95415974305928,93,48033
3230,40.78723115743468,-73.95415974305928,40.78790096464532,-73.95367191628378,84,48122
3231,40.78790096464532,-73.95367191628378,40.788529979926274,-73.95321202918616,68,41228
3232,40.788529979926274,-73.95321202918616,40.789167935904146,-73.95274282886258,66,40568
3233,40.789167935904146,-73.95274282886258,40.79041888841433,-73.95183497559655,63,40395
3234,40.79041888841433,-73.95183497559655,40.79104678610817,-73.95137266706018,61,39942
3235,40.79104678610817,-73.95137266706018,40.79167487006653,-73.95091687778198,68,45487
3236,40.79167487006653,-73.95091687778198,40.79231226725084,-73.95047449954914,68,45377
3237,40.79231226725084,-73.95047449954914,40.79293196930584,-73.94999989755452,69,45626
3238,40.79293196930584,-73.94999989755452,40.79360848203916,-73.9495059240499,68,45399
3239,40.79360848203916,-73.9495059240499,40.79428089695307,-73.94901288186787,66,45071
3240,40.79428089695307,-73.94901288186787,40.79491177487921,-73.94855467115092,66,45747
3241,40.79491177487921,-73.94855467115092,40.79554172148276,-73.94809422525974,68,46027
3242,40.79554172148276,-73.94809422525974,40.796178373609,-73.94762912275559,70,48877
3243,40.796178373609,-73.94762912275559,40.79680049710275,-73.94717333347738,64,44269
3244,40.79680049710275,-73.94717333347738,40.79747794115867,-73.94879197214824,37,24528
3245,40.79747794115867,-73.94879197214824,40.79881178137985,-73.95195567500492,35,24346
3246,40.79881178137985,-73.95195567500492,40.79944433568666,-73.95149467032019,6,3667
3247,40.79944433568666,-73.95149467032019,40.79989528208737,-73.95116609970852,26,14667
